 VARIABLES = "X", "Y", "Z","U","V","W","UA","VA","WA","delU","delV","delW"
 ZONE I=           22 , J=           22 , K=           22 , F=POINT
    4.62519E+00    6.25761E+00    2.72070E-01    7.29689E-02   -1.65471E-01    0.00000E+00    7.28878E-02   -1.65357E-01    0.00000E+00    8.11492E-05    1.13918E-04    0.00000E+00
    5.16933E+00    6.25761E+00    2.72070E-01    1.16219E-01   -7.58380E-02    0.00000E+00    1.16117E-01   -7.57864E-02    0.00000E+00    1.01850E-04    5.15185E-05    0.00000E+00
    5.71347E+00    6.25761E+00    2.72070E-01    1.48091E-01    2.12241E-02    0.00000E+00    1.47980E-01    2.12030E-02    0.00000E+00    1.10706E-04    2.10600E-05    0.00000E+00
    6.25761E+00    6.25761E+00    2.72070E-01    1.65466E-01    1.16214E-01    0.00000E+00    1.65357E-01    1.16117E-01    0.00000E+00    1.08933E-04    9.68158E-05    0.00000E+00
    6.80175E+00    6.25761E+00    2.72070E-01    1.66647E-01    1.99831E-01    0.00000E+00    1.66549E-01    1.99665E-01    0.00000E+00    9.86008E-05    1.66456E-04    0.00000E+00
    7.34589E+00    6.25761E+00    2.72070E-01    1.51519E-01    2.63888E-01    0.00000E+00    1.51437E-01    2.63668E-01    0.00000E+00    8.16402E-05    2.19990E-04    0.00000E+00
    7.89003E+00    6.25761E+00    2.72070E-01    1.21561E-01    3.02110E-01    0.00000E+00    1.21502E-01    3.01861E-01    0.00000E+00    5.95892E-05    2.48929E-04    0.00000E+00
    8.43417E+00    6.25761E+00    2.72070E-01    7.97068E-02    3.10755E-01    0.00000E+00    7.96727E-02    3.10506E-01    0.00000E+00    3.41139E-05    2.48388E-04    0.00000E+00
    8.97831E+00    6.25761E+00    2.72070E-01    3.00527E-02    2.88975E-01    0.00000E+00    3.00450E-02    2.88757E-01    0.00000E+00    7.76348E-06    2.18457E-04    0.00000E+00
    9.52245E+00    6.25761E+00    2.72070E-01   -2.25395E-02    2.38907E-01    0.00000E+00   -2.25238E-02    2.38742E-01    0.00000E+00    1.56845E-05    1.64540E-04    0.00000E+00
    1.00666E+01    6.25761E+00    2.72070E-01   -7.29193E-02    1.65458E-01    0.00000E+00   -7.28878E-02    1.65357E-01    0.00000E+00    3.15371E-05    1.00219E-04    0.00000E+00
    1.06107E+01    6.25761E+00    2.72070E-01   -1.16151E-01    7.60229E-02    0.00000E+00   -1.16117E-01    7.57864E-02    0.00000E+00    3.45093E-05    2.36487E-04    0.00000E+00
    1.08828E+01    6.25761E+00    2.72070E-01   -1.47980E-01    2.76319E-02    0.00000E+00   -1.47980E-01    2.76319E-02    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    0.00000E+00    6.80175E+00    2.72070E-01   -4.83670E-26    5.25591E-02    0.00000E+00   -4.83670E-26    5.25591E-02    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.72070E-01    6.80175E+00    2.72070E-01   -2.30484E-01    1.05619E-02    0.00000E+00   -2.30484E-01    1.06599E-02    0.00000E+00    0.00000E+00    9.79909E-05    0.00000E+00
    8.16210E-01    6.80175E+00    2.72070E-01   -2.38904E-01   -7.30085E-02    0.00000E+00   -2.38742E-01   -7.28877E-02    0.00000E+00    1.61940E-04    1.20761E-04    0.00000E+00
    1.36035E+00    6.80175E+00    2.72070E-01   -2.23787E-01   -1.49446E-01    0.00000E+00   -2.23630E-01   -1.49301E-01    0.00000E+00    1.56648E-04    1.45059E-04    0.00000E+00
    1.90449E+00    6.80175E+00    2.72070E-01   -1.86753E-01   -2.11260E-01    0.00000E+00   -1.86628E-01   -2.11099E-01    0.00000E+00    1.25355E-04    1.60942E-04    0.00000E+00
    2.44863E+00    6.80175E+00    2.72070E-01   -1.31440E-01   -2.52402E-01    0.00000E+00   -1.31357E-01   -2.52233E-01    0.00000E+00    8.22525E-05    1.68574E-04    0.00000E+00
    2.99277E+00    6.80175E+00    2.72070E-01   -6.32614E-02   -2.68846E-01    0.00000E+00   -6.32286E-02   -2.68677E-01    0.00000E+00    3.27761E-05    1.68362E-04    0.00000E+00
    3.53691E+00    6.80175E+00    2.72070E-01    1.11088E-02   -2.58981E-01    0.00000E+00    1.10895E-02   -2.58821E-01    0.00000E+00    1.93583E-05    1.59424E-04    0.00000E+00
    4.08105E+00    6.80175E+00    2.72070E-01    8.43922E-02   -2.23770E-01    0.00000E+00    8.43221E-02   -2.23630E-01    0.00000E+00    7.01437E-05    1.39559E-04    0.00000E+00
    4.62519E+00    6.80175E+00    2.72070E-01    1.49416E-01   -1.66655E-01    0.00000E+00    1.49301E-01   -1.66549E-01    0.00000E+00    1.15174E-04    1.06216E-04    0.00000E+00
    5.16933E+00    6.80175E+00    2.72070E-01    1.99815E-01   -9.32221E-02    0.00000E+00    1.99665E-01   -9.31640E-02    0.00000E+00    1.50296E-04    5.80286E-05    0.00000E+00
    5.71347E+00    6.80175E+00    2.72070E-01    2.30656E-01   -1.06563E-02    0.00000E+00    2.30484E-01   -1.06599E-02    0.00000E+00    1.72092E-04    3.53567E-06    0.00000E+00
    6.25761E+00    6.80175E+00    2.72070E-01    2.38920E-01    7.29608E-02    0.00000E+00    2.38742E-01    7.28877E-02    0.00000E+00    1.77928E-04    7.30362E-05    0.00000E+00
    6.80175E+00    6.80175E+00    2.72070E-01    2.23796E-01    1.49442E-01    0.00000E+00    2.23630E-01    1.49301E-01    0.00000E+00    1.65981E-04    1.41099E-04    0.00000E+00
    7.34589E+00    6.80175E+00    2.72070E-01    1.86764E-01    2.11295E-01    0.00000E+00    1.86628E-01    2.11099E-01    0.00000E+00    1.35826E-04    1.96052E-04    0.00000E+00
    7.89003E+00    6.80175E+00    2.72070E-01    1.31447E-01    2.52460E-01    0.00000E+00    1.31357E-01    2.52233E-01    0.00000E+00    8.95801E-05    2.26892E-04    0.00000E+00
    8.43417E+00    6.80175E+00    2.72070E-01    6.32615E-02    2.68904E-01    0.00000E+00    6.32286E-02    2.68677E-01    0.00000E+00    3.28854E-05    2.26625E-04    0.00000E+00
    8.97831E+00    6.80175E+00    2.72070E-01   -1.11147E-02    2.59016E-01    0.00000E+00   -1.10895E-02    2.58821E-01    0.00000E+00    2.52281E-05    1.94669E-04    0.00000E+00
    9.52245E+00    6.80175E+00    2.72070E-01   -8.43960E-02    2.23768E-01    0.00000E+00   -8.43221E-02    2.23630E-01    0.00000E+00    7.38966E-05    1.37465E-04    0.00000E+00
    1.00666E+01    6.80175E+00    2.72070E-01   -1.49403E-01    1.66620E-01    0.00000E+00   -1.49301E-01    1.66549E-01    0.00000E+00    1.02469E-04    7.14138E-05    0.00000E+00
    1.06107E+01    6.80175E+00    2.72070E-01   -1.99764E-01    9.34106E-02    0.00000E+00   -1.99665E-01    9.31640E-02    0.00000E+00    9.98078E-05    2.46640E-04    0.00000E+00
    1.08828E+01    6.80175E+00    2.72070E-01   -2.30484E-01    5.25590E-02    0.00000E+00   -2.30484E-01    5.25590E-02    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    0.00000E+00    7.34589E+00    2.72070E-01   -4.83670E-26    7.23413E-02    0.00000E+00   -4.83670E-26    7.23413E-02    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.72070E-01    7.34589E+00    2.72070E-01   -2.90427E-01    4.14307E-02    0.00000E+00   -2.90427E-01    4.14793E-02    0.00000E+00    0.00000E+00    4.86627E-05    0.00000E+00
    8.16210E-01    7.34589E+00    2.72070E-01   -2.88934E-01   -2.26208E-02    0.00000E+00   -2.88757E-01   -2.25237E-02    0.00000E+00    1.77482E-04    9.70303E-05    0.00000E+00
    1.36035E+00    7.34589E+00    2.72070E-01   -2.58989E-01   -8.44310E-02    0.00000E+00   -2.58821E-01   -8.43220E-02    0.00000E+00    1.67120E-04    1.08955E-04    0.00000E+00
    1.90449E+00    7.34589E+00    2.72070E-01   -2.03680E-01   -1.37982E-01    0.00000E+00   -2.03551E-01   -1.37866E-01    0.00000E+00    1.29626E-04    1.15693E-04    0.00000E+00
    2.44863E+00    7.34589E+00    2.72070E-01   -1.28437E-01   -1.78035E-01    0.00000E+00   -1.28355E-01   -1.77915E-01    0.00000E+00    8.19379E-05    1.19454E-04    0.00000E+00
    2.99277E+00    7.34589E+00    2.72070E-01   -4.06245E-02   -2.00669E-01    0.00000E+00   -4.05953E-02   -2.00549E-01    0.00000E+00    2.92349E-05    1.20719E-04    0.00000E+00
    3.53691E+00    7.34589E+00    2.72070E-01    5.11647E-02   -2.03669E-01    0.00000E+00    5.11384E-02   -2.03551E-01    0.00000E+00    2.62880E-05    1.17931E-04    0.00000E+00
    4.08105E+00    7.34589E+00    2.72070E-01    1.37949E-01   -1.86736E-01    0.00000E+00    1.37866E-01   -1.86628E-01    0.00000E+00    8.24081E-05    1.08129E-04    0.00000E+00
    4.62519E+00    7.34589E+00    2.72070E-01    2.11235E-01   -1.51525E-01    0.00000E+00    2.11099E-01   -1.51437E-01    0.00000E+00    1.35919E-04    8.81502E-05    0.00000E+00
    5.16933E+00    7.34589E+00    2.72070E-01    2.63850E-01   -1.01478E-01    0.00000E+00    2.63668E-01   -1.01422E-01    0.00000E+00    1.82416E-04    5.58881E-05    0.00000E+00
    5.71347E+00    7.34589E+00    2.72070E-01    2.90643E-01   -4.14908E-02    0.00000E+00    2.90427E-01   -4.14793E-02    0.00000E+00    2.16230E-04    1.15052E-05    0.00000E+00
    6.25761E+00    7.34589E+00    2.72070E-01    2.88988E-01    2.25653E-02    0.00000E+00    2.88757E-01    2.25238E-02    0.00000E+00    2.30725E-04    4.15513E-05    0.00000E+00
    6.80175E+00    7.34589E+00    2.72070E-01    2.59041E-01    8.44182E-02    0.00000E+00    2.58821E-01    8.43220E-02    0.00000E+00    2.19627E-04    9.61547E-05    0.00000E+00
    7.34589E+00    7.34589E+00    2.72070E-01    2.03730E-01    1.38009E-01    0.00000E+00    2.03551E-01    1.37866E-01    0.00000E+00    1.79581E-04    1.42368E-04    0.00000E+00
    7.89003E+00    7.34589E+00    2.72070E-01    1.28468E-01    1.78085E-01    0.00000E+00    1.28355E-01    1.77915E-01    0.00000E+00    1.12992E-04    1.69849E-04    0.00000E+00
    8.43417E+00    7.34589E+00    2.72070E-01    4.06246E-02    2.00720E-01    0.00000E+00    4.05952E-02    2.00549E-01    0.00000E+00    2.94056E-05    1.71171E-04    0.00000E+00
    8.97831E+00    7.34589E+00    2.72070E-01   -5.11943E-02    2.03696E-01    0.00000E+00   -5.11384E-02    2.03551E-01    0.00000E+00    5.58308E-05    1.44706E-04    0.00000E+00
    9.52245E+00    7.34589E+00    2.72070E-01   -1.37992E-01    1.86724E-01    0.00000E+00   -1.37866E-01    1.86628E-01    0.00000E+00    1.25306E-04    9.58070E-05    0.00000E+00
    1.00666E+01    7.34589E+00    2.72070E-01   -2.11262E-01    1.51477E-01    0.00000E+00   -2.11099E-01    1.51437E-01    0.00000E+00    1.63233E-04    4.00472E-05    0.00000E+00
    1.06107E+01    7.34589E+00    2.72070E-01   -2.63821E-01    1.01646E-01    0.00000E+00   -2.63668E-01    1.01422E-01    0.00000E+00    1.53234E-04    2.23939E-04    0.00000E+00
    1.08828E+01    7.34589E+00    2.72070E-01   -2.90427E-01    7.23413E-02    0.00000E+00   -2.90427E-01    7.23413E-02    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    0.00000E+00    7.89003E+00    2.72070E-01   -4.83670E-26    8.50423E-02    0.00000E+00   -4.83670E-26    8.50423E-02    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.72070E-01    7.89003E+00    2.72070E-01   -3.21941E-01    6.82329E-02    0.00000E+00   -3.21941E-01    6.82384E-02    0.00000E+00    0.00000E+00    5.55063E-06    0.00000E+00
    8.16210E-01    7.89003E+00    2.72070E-01   -3.10688E-01    2.99835E-02    0.00000E+00   -3.10506E-01    3.00450E-02    0.00000E+00    1.81849E-04    6.15465E-05    0.00000E+00
    1.36035E+00    7.89003E+00    2.72070E-01   -2.68845E-01   -1.11535E-02    0.00000E+00   -2.68677E-01   -1.10894E-02    0.00000E+00    1.67786E-04    6.40370E-05    0.00000E+00
    1.90449E+00    7.89003E+00    2.72070E-01   -2.00675E-01   -5.12034E-02    0.00000E+00   -2.00549E-01   -5.11384E-02    0.00000E+00    1.26503E-04    6.50621E-05    0.00000E+00
    2.44863E+00    7.89003E+00    2.72070E-01   -1.12865E-01   -8.62488E-02    0.00000E+00   -1.12789E-01   -8.61815E-02    0.00000E+00    7.66264E-05    6.72527E-05    0.00000E+00
    2.99277E+00    7.89003E+00    2.72070E-01   -1.40115E-02   -1.12859E-01    0.00000E+00   -1.39882E-02   -1.12789E-01    0.00000E+00    2.33382E-05    7.03214E-05    0.00000E+00
    3.53691E+00    7.89003E+00    2.72070E-01    8.62136E-02   -1.28427E-01    0.00000E+00    8.61816E-02   -1.28355E-01    0.00000E+00    3.20762E-05    7.20342E-05    0.00000E+00
    4.08105E+00    7.89003E+00    2.72070E-01    1.78004E-01   -1.31427E-01    0.00000E+00    1.77915E-01   -1.31357E-01    0.00000E+00    8.89088E-05    6.96066E-05    0.00000E+00
    4.62519E+00    7.89003E+00    2.72070E-01    2.52379E-01   -1.21562E-01    0.00000E+00    2.52233E-01   -1.21502E-01    0.00000E+00    1.45428E-04    6.09471E-05    0.00000E+00
    5.16933E+00    7.89003E+00    2.72070E-01    3.02059E-01   -9.97974E-02    0.00000E+00    3.01861E-01   -9.97522E-02    0.00000E+00    1.97688E-04    4.51473E-05    0.00000E+00
    5.71347E+00    7.89003E+00    2.72070E-01    3.22179E-01   -6.82609E-02    0.00000E+00    3.21941E-01   -6.82384E-02    0.00000E+00    2.38733E-04    2.24632E-05    0.00000E+00
    6.25761E+00    7.89003E+00    2.72070E-01    3.10765E-01   -3.00394E-02    0.00000E+00    3.10506E-01   -3.00450E-02    0.00000E+00    2.59035E-04    5.62673E-06    0.00000E+00
    6.80175E+00    7.89003E+00    2.72070E-01    2.68926E-01    1.11254E-02    0.00000E+00    2.68677E-01    1.10894E-02    0.00000E+00    2.48975E-04    3.60084E-05    0.00000E+00
    7.34589E+00    7.89003E+00    2.72070E-01    2.00752E-01    5.12020E-02    0.00000E+00    2.00549E-01    5.11384E-02    0.00000E+00    2.03081E-04    6.36432E-05    0.00000E+00
    7.89003E+00    7.89003E+00    2.72070E-01    1.12913E-01    8.62637E-02    0.00000E+00    1.12789E-01    8.61815E-02    0.00000E+00    1.24081E-04    8.22309E-05    0.00000E+00
    8.43417E+00    7.89003E+00    2.72070E-01    1.40124E-02    1.12875E-01    0.00000E+00    1.39881E-02    1.12789E-01    0.00000E+00    2.43031E-05    8.60933E-05    0.00000E+00
    8.97831E+00    7.89003E+00    2.72070E-01   -8.62584E-02    1.28428E-01    0.00000E+00   -8.61816E-02    1.28355E-01    0.00000E+00    7.68321E-05    7.25923E-05    0.00000E+00
    9.52245E+00    7.89003E+00    2.72070E-01   -1.78073E-01    1.31401E-01    0.00000E+00   -1.77915E-01    1.31357E-01    0.00000E+00    1.58099E-04    4.39127E-05    0.00000E+00
    1.00666E+01    7.89003E+00    2.72070E-01   -2.52434E-01    1.21512E-01    0.00000E+00   -2.52233E-01    1.21502E-01    0.00000E+00    2.00746E-04    1.06879E-05    0.00000E+00
    1.06107E+01    7.89003E+00    2.72070E-01   -3.02045E-01    9.99208E-02    0.00000E+00   -3.01861E-01    9.97522E-02    0.00000E+00    1.84219E-04    1.68626E-04    0.00000E+00
    1.08828E+01    7.89003E+00    2.72070E-01   -3.21941E-01    8.50423E-02    0.00000E+00   -3.21941E-01    8.50423E-02    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    0.00000E+00    8.43417E+00    2.72070E-01   -4.83670E-26    8.94188E-02    0.00000E+00   -4.83670E-26    8.94188E-02    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.72070E-01    8.43417E+00    2.72070E-01   -3.21941E-01    8.83508E-02    0.00000E+00   -3.21941E-01    8.83179E-02    0.00000E+00    0.00000E+00    3.28433E-05    0.00000E+00
    8.16210E-01    8.43417E+00    2.72070E-01   -3.02037E-01    7.96523E-02    0.00000E+00   -3.01861E-01    7.96728E-02    0.00000E+00    1.76411E-04    2.04473E-05    0.00000E+00
    1.36035E+00    8.43417E+00    2.72070E-01   -2.52394E-01    6.32134E-02    0.00000E+00   -2.52233E-01    6.32287E-02    0.00000E+00    1.60735E-04    1.52669E-05    0.00000E+00
    1.90449E+00    8.43417E+00    2.72070E-01   -1.78034E-01    4.05830E-02    0.00000E+00   -1.77915E-01    4.05953E-02    0.00000E+00    1.18725E-04    1.23034E-05    0.00000E+00
    2.44863E+00    8.43417E+00    2.72070E-01   -8.62504E-02    1.39747E-02    0.00000E+00   -8.61815E-02    1.39882E-02    0.00000E+00    6.89221E-05    1.35643E-05    0.00000E+00
    2.99277E+00    8.43417E+00    2.72070E-01    1.39715E-02   -1.40059E-02    0.00000E+00    1.39882E-02   -1.39881E-02    0.00000E+00    1.67439E-05    1.77360E-05    0.00000E+00
    3.53691E+00    8.43417E+00    2.72070E-01    1.12825E-01   -4.06176E-02    0.00000E+00    1.12789E-01   -4.05953E-02    0.00000E+00    3.64645E-05    2.23119E-05    0.00000E+00
    4.08105E+00    8.43417E+00    2.72070E-01    2.00639E-01   -6.32541E-02    0.00000E+00    2.00549E-01   -6.32286E-02    0.00000E+00    9.05863E-05    2.54391E-05    0.00000E+00
    4.62519E+00    8.43417E+00    2.72070E-01    2.68822E-01   -7.96997E-02    0.00000E+00    2.68677E-01   -7.96727E-02    0.00000E+00    1.44884E-04    2.69449E-05    0.00000E+00
    5.16933E+00    8.43417E+00    2.72070E-01    3.10702E-01   -8.83458E-02    0.00000E+00    3.10506E-01   -8.83179E-02    0.00000E+00    1.96130E-04    2.79278E-05    0.00000E+00
    5.71347E+00    8.43417E+00    2.72070E-01    3.22178E-01   -8.83473E-02    0.00000E+00    3.21941E-01   -8.83179E-02    0.00000E+00    2.37299E-04    2.93554E-05    0.00000E+00
    6.25761E+00    8.43417E+00    2.72070E-01    3.02119E-01   -7.97036E-02    0.00000E+00    3.01861E-01   -7.96728E-02    0.00000E+00    2.58085E-04    3.08719E-05    0.00000E+00
    6.80175E+00    8.43417E+00    2.72070E-01    2.52481E-01   -6.32596E-02    0.00000E+00    2.52233E-01   -6.32287E-02    0.00000E+00    2.48005E-04    3.08808E-05    0.00000E+00
    7.34589E+00    8.43417E+00    2.72070E-01    1.78116E-01   -4.06232E-02    0.00000E+00    1.77915E-01   -4.05953E-02    0.00000E+00    2.01272E-04    2.78901E-05    0.00000E+00
    7.89003E+00    8.43417E+00    2.72070E-01    8.63025E-02   -1.40102E-02    0.00000E+00    8.61815E-02   -1.39882E-02    0.00000E+00    1.20994E-04    2.20139E-05    0.00000E+00
    8.43417E+00    8.43417E+00    2.72070E-01   -1.39681E-02    1.39727E-02    0.00000E+00   -1.39882E-02    1.39882E-02    0.00000E+00    2.01436E-05    1.54043E-05    0.00000E+00
    8.97831E+00    8.43417E+00    2.72070E-01   -1.12870E-01    4.05841E-02    0.00000E+00   -1.12789E-01    4.05953E-02    0.00000E+00    8.15555E-05    1.11614E-05    0.00000E+00
    9.52245E+00    8.43417E+00    2.72070E-01   -2.00712E-01    6.32173E-02    0.00000E+00   -2.00549E-01    6.32286E-02    0.00000E+00    1.63078E-04    1.13111E-05    0.00000E+00
    1.00666E+01    8.43417E+00    2.72070E-01   -2.68883E-01    7.96596E-02    0.00000E+00   -2.68677E-01    7.96727E-02    0.00000E+00    2.05504E-04    1.31571E-05    0.00000E+00
    1.06107E+01    8.43417E+00    2.72070E-01   -3.10692E-01    8.84084E-02    0.00000E+00   -3.10506E-01    8.83179E-02    0.00000E+00    1.85675E-04    9.04694E-05    0.00000E+00
    1.08828E+01    8.43417E+00    2.72070E-01   -3.21941E-01    8.94188E-02    0.00000E+00   -3.21941E-01    8.94188E-02    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    0.00000E+00    8.97831E+00    2.72070E-01   -4.83670E-26    8.50423E-02    0.00000E+00   -4.83670E-26    8.50423E-02    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.72070E-01    8.97831E+00    2.72070E-01   -2.90427E-01    9.98212E-02    0.00000E+00   -2.90427E-01    9.97522E-02    0.00000E+00    0.00000E+00    6.89795E-05    0.00000E+00
    8.16210E-01    8.97831E+00    2.72070E-01   -2.63828E-01    1.21521E-01    0.00000E+00   -2.63668E-01    1.21502E-01    0.00000E+00    1.60237E-04    1.95294E-05    0.00000E+00
    1.36035E+00    8.97831E+00    2.72070E-01   -2.11244E-01    1.31390E-01    0.00000E+00   -2.11099E-01    1.31358E-01    0.00000E+00    1.45499E-04    3.28893E-05    0.00000E+00
    1.90449E+00    8.97831E+00    2.72070E-01   -1.37973E-01    1.28396E-01    0.00000E+00   -1.37866E-01    1.28355E-01    0.00000E+00    1.07175E-04    4.03569E-05    0.00000E+00
    2.44863E+00    8.97831E+00    2.72070E-01   -5.11992E-02    1.12830E-01    0.00000E+00   -5.11384E-02    1.12789E-01    0.00000E+00    6.08006E-05    4.09777E-05    0.00000E+00
    2.99277E+00    8.97831E+00    2.72070E-01    4.05835E-02    8.62185E-02    0.00000E+00    4.05953E-02    8.61816E-02    0.00000E+00    1.17935E-05    3.69638E-05    0.00000E+00
    3.53691E+00    8.97831E+00    2.72070E-01    1.28393E-01    5.11690E-02    0.00000E+00    1.28355E-01    5.11384E-02    0.00000E+00    3.75398E-05    3.05385E-05    0.00000E+00
